Date,Open,High,Low,Close,Volume,SP500,Gold,SMA5,RSI,Stoch_k,Stoch_d
2015-02-12,0.036072580281165,0.008343884430581205,0.03995631101022379,0.03692033107656856,0.08591408847748161,0.13756391630223952,0.23574814251018772,0.02808417965458132,0.6592793843872071,0.954851915702339,0.6418473544026387
2015-02-13,0.038177976469483066,0.021855466171532223,0.04274636433627199,0.046988025372228126,0.17994848060008906,0.1417818590534683,0.24402572499383357,0.031244896537318212,0.7249442277362486,0.9865584263908282,0.7856135322354912
2015-02-14,0.04815132880287909,0.03538110714489584,0.053232541400577316,0.061962065587083615,0.19372520866567444,0.1417818590534683,0.24402572499383357,0.031373854196944606,0.7950889977188518,0.9980659533528141,0.8982670902215909
2015-02-15,0.06315827265161478,0.03920057386201825,0.04754808338846117,0.046556881555624874,0.20541737792448456,0.1417818590534683,0.24402572499383357,0.028914306620206554,0.7159093604207707,0.966383138558158,0.9109880884925357
2015-02-16,0.04764851418036342,0.021323531460235023,0.04853143739133137,0.04585121924863078,0.1419575592655733,0.1417818590534683,0.24402572499383357,0.030209754555800328,0.7125131375152607,0.9645703478666776,0.8717978904174029
2015-02-17,0.04664051938178759,0.02578024737450746,0.05092662157265537,0.05274160515474169,0.13936604685025977,0.14343762402293336,0.21840118972662825,0.03174585864232926,0.7456232803079565,0.9795061743648631,0.813393361096423
2015-02-18,0.053943771632084414,0.02470476481423467,0.050945403929164024,0.04762982434385743,0.13187633568039958,0.14311155492894834,0.22272374420385788,0.03064900975350182,0.719498109395917,0.9689896348568048,0.818484097649748
2015-02-19,0.04878005326688406,0.02358335074801121,0.053278135333204246,0.05042601213791387,0.10261720684385556,0.14200934848544122,0.2174826914985708,0.031015400484981193,0.7335556837986956,0.9746417888842593,0.8382066422665467
2015-02-20,0.05149098649426198,0.026710601127356126,0.055898294377545676,0.052858388194919836,0.12696572718230037,0.14834472023955314,0.20879511435426945,0.030792785034594594,0.7457463299642626,0.9793875006750719,0.8379149166260709
2015-02-21,0.05392445073131147,0.03236817613761356,0.05860106740085769,0.05337909770876481,0.06649922661924479,0.14834472023955314,0.20879511435426945,0.029884996367300354,0.7484326020386876,0.9803354979328018,0.8612604660819642
2015-02-22,0.05447010911279526,0.02621377411206738,0.05203331313893189,0.04738096379685852,0.10866853940439447,0.14834472023955314,0.20879511435426945,0.028710785086961566,0.7125468380236413,0.9677857014482691,0.848758611469708
2015-02-23,0.04848451275425991,0.021747476156726675,0.051003908959912025,0.04944835024279892,0.09279043091489658,0.14803003333774356,0.2107739324310618,0.031287893122189714,0.7249858017455391,0.9725657234502394,0.8337084360515274
2015-02-24,0.050611422855663446,0.0215976328250167,0.053854155596176456,0.04933764788850703,0.07968782053917756,0.15088763389484772,0.20853112442866628,0.03347372246436109,0.7242731306902255,0.9702917068951658,0.8100365165775896
2015-02-25,0.05053539392792428,0.021192821574469223,0.05323396571894279,0.048443004703811354,0.06046727787815542,0.15009308130794974,0.21432925325310404,0.03648953635283114,0.7181366658843062,0.9680564822136809,0.8105817013113719
2015-02-26,0.04943833086880234,0.020011243255103728,0.05232443608467541,0.04770105703351368,0.07588700467859955,0.14856093713283514,0.21918800434001806,0.041721322636461,0.7127529370555374,0.9611608329707246,0.7870695746188827
2015-02-27,0.04879855209807615,0.0332685574769519,0.05387829952049206,0.059660561684602764,0.18261131536942754,0.1454899628763231,0.22036756395446577,0.04772035650654849,0.7871073574391652,0.9865353040759858,0.8312885180019608
2015-02-28,0.06053354740807004,0.03194235865879291,0.06289010033346121,0.059948897036801396,0.0780646056801837,0.1454899628763231,0.22036756395446577,0.05021700756962888,0.7886128195031517,0.9871325176737386,0.8736082495589953
2015-03-01,0.06103902770150815,0.036609260538795985,0.06048756181860859,0.06383692089377957,0.1319228970561468,0.1454899628763231,0.22036756395446577,0.053006965943490525,0.8087038418476191,0.9983460386878559,0.9444026567699669
2015-03-02,0.06500970916084425,0.04602310105587659,0.06872999064011398,0.07356096048387639,0.174964099323065,0.15182367031827582,0.21406622171013723,0.05457943704586088,0.8502036068398724,0.9994770875132055,0.9721848549386093
2015-03-03,0.07424168506473072,0.051865143250201196,0.07500931410919565,0.07720584976866574,0.1950488390374967,0.14710534335351522,0.2113011896667656,0.054654556800344256,0.863208769372469,0.9971163613891949,0.9910772794922887
2015-03-04,0.078435635885999,0.050912079691828094,0.07498740592965181,0.0719787836350757,0.17700353184200113,0.14254334205451435,0.20654938587142269,0.05373208100803595,0.8233023176279424,0.990162261911963,0.9747585778991287
2015-03-05,0.07282488058433922,0.04934888815756677,0.07287291989166977,0.07387098287423854,0.17682615460071593,0.14378323698847417,0.20509447569081818,0.055796103546686404,0.831477515947882,0.9928091510498558,0.9597897015213205
2015-03-06,0.07458015836283582,0.0468390822179664,0.07616563429649659,0.07175108770175043,0.1443974190972246,0.12897609580802438,0.16296598317266842,0.05772511862581031,0.814610269755252,0.9898323909519307,0.9435465108242193
2015-03-07,0.07255020579664928,0.04699223487764781,0.07623894868773784,0.07392156853441012,0.10037580832934956,0.12897609580802438,0.16296598317266842,0.06060907587215647,0.8251754473962218,0.9928777161801562,0.9494051286061495
2015-03-08,0.07508780171635387,0.04699472265475979,0.07774312785976778,0.07275515414494427,0.11979815378076308,0.12897609580802438,0.16296598317266842,0.06278417222873178,0.8151138905213344,0.9912681796941891,0.946050990245903
2015-03-09,0.07409853242483877,0.05599298485084381,0.07855883297427346,0.08186611827495072,0.20954670731502145,0.13305940650334058,0.1644617137774098,0.06409279637423959,0.8567736484037622,0.9980314777391958,0.964298766193116
2015-03-10,0.0830669448194018,0.060277175380003434,0.08800020925038432,0.08311336152422766,0.22188205496149838,0.11531532318007542,0.15696831580884485,0.06317184412212484,0.8616916955669203,0.9951292040764812,0.9690697864878851
2015-03-11,0.08402922382736899,0.058741526917280185,0.08844272309893852,0.08575837723053825,0.15902778724829503,0.11332429662116983,0.14778993506695937,0.06253321301291259,0.8720199671566913,0.9979254406877747,0.9828665514366229
2015-03-12,0.08666380471329405,0.05856528255358007,0.08953964736948139,0.08460389657834333,0.15525744059902213,0.12631349386552415,0.14737768073689583,0.061838187375162335,0.8611401617598311,0.9966084832469759,0.9797627414138758
2015-03-13,0.085518755335943,0.0570512715137006,0.08542853839534692,0.07936484196753324,0.15194875878656333,0.11999327183045594,0.14957511597594753,0.060772255448812595,0.8123791800822968,0.9885212304469817,0.9669346446055042
2015-03-14,0.0798919298097518,0.05219516926802936,0.08284373530659894,0.07731521408212827,0.12201541085658385,0.11999327183045594,0.14957511597594753,0.05723254935287969,0.7937372170005461,0.9852031306283628,0.9401547702833474
2015-03-15,0.07809827367212585,0.05230803991330224,0.08285567427403162,0.07998689268471548,0.06414257698618542,0.11999327183045594,0.14957511597594753,0.05462326087274372,0.8101142230290457,0.9856615323268694,0.9147227193270371
2015-03-16,0.08062539344365438,0.056824502220993556,0.08563309169602673,0.08243845124100968,0.1174942233300138,0.1339369553881946,0.1486141088317341,0.05150930195932635,0.8243416443267986,0.9887130115628224,0.9151597215649249
2015-03-17,0.08349176928600299,0.055794387947086355,0.08486116637621877,0.07946395800859107,0.11741426741136074,0.13048736896581303,0.14035189951687244,0.04757044697907997,0.7952001719881523,0.9807714898664435,0.9063550933165502
2015-03-18,0.08026112325127877,0.05158662525561686,0.063152917054068,0.061291928979888,0.20614742468870495,0.14302266402752917,0.16988836529498919,0.04526640567051132,0.6481226836846739,0.9256388076306385,0.8317901330635343
2015-03-19,0.06209213290360782,0.038308391280677645,0.06232204629587268,0.06430611352417959,0.19905353837567086,0.1379562181707188,0.16880456133814548,0.04664202621907276,0.6746776257869957,0.9482160055206561,0.7346082706003599
2015-03-20,0.0653962559911333,0.038703165373378146,0.0692806820720071,0.06483511157557664,0.10353975092331269,0.1472628390695041,0.1860530651277612,0.04461758551141237,0.6793098036253078,0.9505559188115754,0.6345855745355462
2015-03-21,0.06583915580865407,0.03696309619444804,0.06699085927164661,0.06372233328187549,0.09675328151127816,0.1472628390695041,0.1860530651277612,0.04254228552642736,0.6706643367133323,0.9454545459390642,0.6672407604628541
2015-03-22,0.06472519922753839,0.041872266711096784,0.06955762058432013,0.06878419642198819,0.10344801501424716,0.1472628390695041,0.1860530651277612,0.04099129829807491,0.7157914189041399,0.9645888377235412,0.7080799200697087
2015-03-23,0.069810563279748,0.04664526687162762,0.07094508776340136,0.0680157681718152,0.12281500129702638,0.1454504937523602,0.19567014299357588,0.03813639110751488,0.7094234207304304,0.9622286266822223,0.7332643589805461
2015-03-24,0.06898097339443787,0.04010436278320528,0.05926983559821897,0.05410815227833565,0.17407842785312178,0.13906273768336064,0.19939374287934442,0.036204242267307896,0.6047719198225141,0.8693464894812226,0.6797483570718861
2015-03-25,0.0564721382802863,0.028166212468355933,0.05393436198409163,0.05452041239849259,0.16398789217060283,0.12385047683907935,0.20151748842578776,0.03579984902784583,0.6092436283383638,0.9336405171695227,0.6010444910098245
2015-03-26,0.05565724502253655,0.03171274573790572,0.05978457753734079,0.05610996030526427,0.1337671396966824,0.12138147414723655,0.21143300057086734,0.03598821884047465,0.6268743870966587,0.9430412849338138,0.5279307884136133
2015-03-27,0.057214089090555365,0.03337496151599606,0.05999550752283356,0.055088520025696086,0.09751912691874454,0.12383536406994367,0.2058881988018575,0.03538750980789129,0.6189356225438061,0.9384473684212421,0.6055842897963533
2015-03-28,0.05613399098911631,0.0316114267444495,0.06119713254485937,0.05897585857318988,0.09077609545314202,0.12383536406994367,0.2058881988018575,0.035422492008778894,0.6622479963859458,0.9542778904669722,0.6526946873355622
2015-03-29,0.06001523094938033,0.030884830989384326,0.05698254631431465,0.05212041847057258,0.11826604519171746,0.12383536406994367,0.2058881988018575,0.03545047266938872,0.6085747648152435,0.9193209642334084,0.615248506421822
2015-03-30,0.05332093326448595,0.02820229139601005,0.05583867717143409,0.05542696586327833,0.12360011328845744,0.13645081915031554,0.18846303844297196,0.03706564441363003,0.6453135581519773,0.9412336432475652,0.6211287157057347
2015-03-31,0.05645989955551456,0.027846731780283407,0.05829367727512291,0.053165489996015336,0.12225530435192367,0.12728702367044242,0.18725857993560524,0.03791587677103769,0.627537777606322,0.9331992801518764,0.565362420146676
2015-04-01,0.054249168066209386,0.0270182137124354,0.05719841635232126,0.05525408197095505,0.1230750725932066,0.1231657580138279,0.21301343979376952,0.040162912860631894,0.6511279239012322,0.9517685688165738,0.6332711545439014
2015-04-02,0.056211613904528,0.0317854637439372,0.06013438736340393,0.05911368832394004,0.13566586457741403,0.12682046577585915,0.20879511435426945,0.04127556338847527,0.6909154311551562,0.9672293587259023,0.7007073674386802
2015-04-03,0.06023737237527038,0.03285710348215087,0.06449687729357889,0.059987970613169406,0.12414022468913277,0.12682046577585915,0.20879511435426945,0.04130261187157669,0.6994325941066628,0.970010202484612,0.7686032134357264
2015-04-04,0.061044316676997945,0.03232617591840392,0.06397703284261858,0.05957363454204223,0.06803635491161164,0.12682046577585915,0.20879511435426945,0.04004035504756809,0.6955499281135145,0.9687171159899362,0.7997330263417206
2015-04-05,0.06069336993414476,0.03595713004515633,0.06453885114119084,0.06409299902588061,0.10923613870901394,0.12682046577585915,0.20879511435426945,0.03866585288550983,0.7393424947386744,0.980936829648643,0.8318600725899223
2015-04-06,0.06524472080580257,0.03670042775036797,0.06628366906276428,0.06076087656403284,0.11100159524403241,0.1336529197038674,0.22729505405897488,0.035268517303278735,0.7073331280537634,0.9828415716523733,0.8600423012531305
2015-04-07,0.06169329408023794,0.032696302795305,0.06471395249183842,0.05923011459145844,0.1035924818519629,0.1315119977583068,0.21971235482823737,0.03259417391564923,0.6925232550456868,0.9849147047159285,0.8917671716620494
2015-04-08,0.060230719194555915,0.0313677484247471,0.05931107142427228,0.05371481671416556,0.14799834429583747,0.1342907351044449,0.2113011896667656,0.030159276700884363,0.640361693747693,0.9508521374325468,0.8459772222403188
2015-04-09,0.05461243223893386,0.02602138577739055,0.055969111787275816,0.05278721669381248,0.11803136003019121,0.13890399183859437,0.20072138050933486,0.02718401922881819,0.631702029390462,0.9413106474356266,0.7705254713838684
2015-04-10,0.05388442255656167,0.02431000792157456,0.05125643991365769,0.04744874270561161,0.14428125193700936,0.14428668313103987,0.21787638718004843,0.023543214705145088,0.5823725661728523,0.9213203819879277,0.6134514913213418
2015-04-11,0.04849948807886362,0.021335085858912084,0.052265678861118436,0.047790780592833815,0.09259716372482907,0.14428668313103987,0.21787638718004843,0.021704985846131453,0.587747366320766,0.9262337564099784,0.5544557968130955
2015-04-12,0.048868968001005486,0.020024328440121586,0.051777628242025364,0.047506506335946885,0.06726405984402373,0.14428668313103987,0.21787638718004843,0.0204888821677226,0.5849351951231259,0.9221976513114897,0.5070934255234231
2015-04-13,0.04845243693058565,0.01944659473884658,0.043302185617134725,0.03905039342936145,0.15125202883927424,0.1395238225659554,0.2069459199297965,0.018455684047413157,0.5050593897328974,0.9011302557683252,0.4732596557624405
2015-04-14,0.040279055388722895,0.010491431564195408,0.03895771216400934,0.03493055443757065,0.15280613951132227,0.1412129170965839,0.19766609066595553,0.01826263172974274,0.4695688081511409,0.8995777696809691,0.41592818636836487
2015-04-15,0.03596896165448327,0.009610732472008277,0.04075262512006983,0.038484093146061715,0.12181279740203044,0.14653919448109942,0.2107739324310618,0.018794932960652044,0.5378916356614403,0.9348222377764877,0.4583733774288223
2015-04-16,0.03964773232887875,0.014063403685801612,0.044748195252479084,0.042012826668514025,0.13043749267143423,0.14573143789019483,0.2054913889952834,0.01891813119186836,0.5943380730298791,0.9525302768897128,0.5820255209276083
2015-04-17,0.04311093009937628,0.013485772199395396,0.04326135664927022,0.03776712809646143,0.11278066450860669,0.13393196657211082,0.21301343979376952,0.01994648131054,0.5570733987889382,0.9299221037305352,0.6176402150446184
2015-04-18,0.03884653935367466,0.009983438402473399,0.04245333960171338,0.03812486482117139,0.07122418106806938,0.13393196657211082,0.21301343979376952,0.02166711192032522,0.5630024479650555,0.932447345447575,0.6133693902471247
2015-04-19,0.03930106041421855,0.011546502338375952,0.04358695056035111,0.03755393757244241,0.08480220635989588,0.13393196657211082,0.21301343979376952,0.02364060637452292,0.5575684530705123,0.9283316600043796,0.5519935049629192
